,POP,EDUCATION,HOUSES,INCOME,XCOORD,YCOORD,ln(VOTES/POP)
820,9.204825191288073,8.683724062303869,8.25608813381491,11.420459237297635,-95156377.0,41031473.0,-0.49635070170640816
821,10.23838712459702,9.636326803305096,9.254261559034111,12.600540841977152,-91113265.0,41487343.0,-0.6129614011356832
822,9.41759841406017,8.804024902413179,8.470101583882387,11.647080413143575,-95625507.0,43084046.0,-0.4607319432060297
823,8.693328989123106,8.01565761455734,7.740229524763182,10.930442709440007,-95619348.0,43377347.0,-0.53681876304314
824,9.55463904484686,9.040026434306505,8.525359754082631,11.709766107863386,-95149618.0,40738139.0,-0.5914788020131283
825,9.11305824916963,8.559869465696673,8.117312461601975,11.311200881029318,-94679762.0,43090980.0,-0.41889110728603285
826,9.755567422459507,9.156834104453042,8.732788324973118,12.020495796015547,-96216082.0,42736720.0,-0.5112121718960463
827,9.013960457931187,8.506132244056813,8.034631032923107,11.274211318665062,-94678171.0,42733449.0,-0.36819816572024244
828,12.300236714254584,11.848518743992791,11.249688820089574,14.738906785904426,-93568953.0,41680800.0,-0.4243501049695997
829,11.00567676969458,10.429280603423905,10.008387962361498,13.28567369367297,-95545890.0,41339650.0,-0.5962756377534806
830,9.563037414545692,9.009691898489343,8.494129251817686,11.742893675231537,-92531890.0,41694480.0,-0.4467879659691043
831,8.434246270595311,7.914252278742441,7.534228326274089,10.389118437667562,-94244289.0,40735000.0,-0.3475283502914053
832,9.239704980606087,8.66785206770135,8.273336598504486,11.46177952814607,-95103827.0,42386706.0,-0.4971307429354468
833,11.614199642910862,11.103904040659287,10.54607800947892,14.090366475843021,-90622189.0,41641600.0,-0.48802548660469647
834,9.255122514748075,8.7417757069247,8.25088114470065,11.463493594951633,-95308893.0,41679068.0,-0.479109795565158
835,9.966697065934012,9.16502914926618,8.960339366492091,12.145781093239925,-96177420.0,43082979.0,-0.40802647055466146
836,10.955200388512845,10.279180502310622,9.533293058509884,13.133562433226341,-93466437.0,42036923.0,-0.4265501069586417
837,9.537483513308878,8.979542601725113,8.59840444684106,11.735380779503828,-92532090.0,42081370.0,-0.477733499965197
838,8.733110697638708,8.159660737063376,7.826044013518965,10.74776657509999,-94692003.0,40733980.0,-0.3871804356596904
839,9.21512888870798,8.666474894131992,8.287276755814599,11.365028523030556,-94242081.0,41027669.0,-0.5191202798270762
840,8.731013415269564,8.165079258805068,7.851661177889265,10.70270499682314,-91953155.0,40754570.0,-0.5203453841065873
841,10.297925416795092,9.699656312254291,9.395906658935026,12.5292244144756,-92409287.0,41029909.0,-0.5184150440786741
842,10.063946862472948,9.630694092578098,9.111845125227083,12.410510327888836,-93560432.0,41333408.0,-0.41412650380132376
843,9.57171425857138,9.040382074165628,8.594154232552366,11.802268656998642,-91716737.0,41337091.0,-0.632264396407141
844,8.736007384569218,8.148734808937169,7.85748078694253,10.70922653983188,-93326465.0,40738437.0,-0.4162899977186125
845,10.411087980946425,9.878989920935728,9.380504998499505,12.704442011228485,-94178790.0,42434148.0,-0.45738271224967875
846,9.164191715950203,8.60337088765729,8.195057690895077,11.362509469187257,-93725049.0,43378350.0,-0.3878702595002448
847,9.671807670199632,8.881419551507804,8.548691858475609,11.730445232414148,-91843213.0,43290968.0,-0.5336079760011323
848,11.180204184708169,10.650199196425806,10.16558254998528,13.45570930363447,-96036639.0,42388101.0,-0.5048738046637578
849,8.806873266530692,8.266421472984554,7.895808377083183,11.07814997376193,-93265570.0,43376176.0,-0.4381800834328988
850,9.391911647379434,8.89370997756851,8.4096079807363,11.676106675111756,-93734605.0,42732980.0,-0.5174636801594552
851,9.338293736286644,8.744966011114109,8.445697189711167,11.486571222637469,-95300019.0,37888433.0,-0.587294045387944
852,8.755107121633896,8.09040229659332,7.890582534656536,10.839541695251233,-95292028.0,38215679.0,-0.5194814016695855
853,9.48531707193041,8.876544550558378,8.429454277108231,11.596586234940213,-95314265.0,39530584.0,-0.5519166758741072
854,8.505727713306959,8.016317898503415,7.583756300707112,10.816633344266204,-98684494.0,37224394.0,-0.5013621483273845
855,10.02857716337495,9.488047863280759,9.072915696064511,12.32918368435805,-98755422.0,38479997.0,-0.4923922578526376
856,9.390743422947507,8.773384596776648,8.443331342817782,11.5154522699081,-94850608.0,37856089.0,-0.5090460164782034
857,9.07829359105585,8.532278828834277,8.131824785007195,11.173641278521204,-95562123.0,39822919.0,-0.49868913951821625
858,10.361861316299695,9.881855252409014,9.412055975876772,12.71858185127635,-96833952.0,37773619.0,-0.5388790784232178
859,7.822444729489319,7.297091005160418,6.8966943316227125,9.950037113189108,-96593025.0,38301526.0,-0.44281257687976616
860,8.258422462458876,7.629975707027789,7.396948602621014,10.32456350815844,-96245394.0,37154658.0,-0.5681364417821078
861,9.683152553543957,9.000359807188254,8.815518423966498,11.742933402385448,-94845511.0,37169417.0,-0.5071966084296058
862,7.9287663216266955,7.358193752733032,7.074116816197362,10.112248163482885,-101729512.0,39780842.0,-0.43322437774243916
863,7.579167967396076,7.2078598714324755,6.674561391814426,9.837935184295892,-99817804.0,37235596.0,-0.3228707277053955
864,8.892199092039693,8.4096079807363,7.979681302387741,11.000765618191101,-97164368.0,39351049.0,-0.44392734608987716
865,9.157361447185297,8.643297068211963,8.164510268747042,11.176977091108956,-97655909.0,39482838.0,-0.48882150327453466
866,8.82217476094608,8.19063168090354,7.9017475185201445,11.018612749578452,-95734573.0,38237467.0,-0.6329302352101784
867,7.561121589530238,7.144407180321139,6.639875833826536,9.774346508212899,-99281595.0,37186195.0,-0.3606966965852809
868,10.202072472350189,9.64484634886876,9.208939391060555,12.455375051050126,-96836897.0,37230648.0,-0.5656803586574526
869,10.277496392686066,9.623773649733524,9.288226910633254,12.32028040862077,-94851121.0,37507735.0,-0.5450937650179046
870,8.119993827725105,7.6004023345004,7.202661196523238,10.313110670792955,-100460052.0,39784953.0,-0.40130833252663933
871,9.597845154707354,9.078065332666364,8.67334187390617,11.759238518311081,-97157586.0,38864092.0,-0.5667510730081986
872,8.801920904041582,8.134760782418645,7.844240718141811,10.852071209606546,-95147708.0,39788908.0,-0.5807108101165124
873,10.888968469762906,10.191819413829405,9.471164990258082,12.989595122087872,-95286933.0,38884404.0,-0.6213935135725919
874,8.069029328774958,7.611842399580417,7.171656822768514,10.2115235708683,-99304068.0,37883476.0,-0.3710001585021532
875,8.00836557031292,7.404887575616125,7.179307969504034,9.96988372217581,-96244716.0,37456649.0,-0.49247648509779474
876,9.863186255762603,9.193499354780156,8.758883680017025,12.057137507753852,-99314761.0,38916464.0,-0.5829467564067521
877,8.507950610049305,8.00903068506973,7.631431664576906,10.569520440604501,-98204928.0,38695772.0,-0.4154053461580052
878,9.670609272125022,9.092569836241674,8.645586406184636,12.043224249999719,-100746062.0,38046735.0,-0.6531257588581774
879,9.756089025531404,9.221280312014517,8.731013415269564,12.04561629333898,-99883228.0,37691991.0,-0.5802365840138943
880,9.680156483641596,9.062883902508307,8.741615924228828,11.895176533526636,-95287808.0,38567251.0,-0.5967408052390812
881,9.96326475657199,9.25272913846797,8.47782846789396,12.086894887700844,-96749488.0,38996321.0,-1.214325125034275
882,7.861341795599989,7.332369205929062,7.013915474810528,9.99241376173053,-100491052.0,38921015.0,-0.3792228720478734
883,7.96346006663897,7.473637108496206,7.059617628291383,10.161380296177157,-99880425.0,39348969.0,-0.34030699816206855
884,8.431417414394833,7.864419904994565,7.384610383176974,10.817215002007119,-101309300.0,37563003.0,-0.5712323569226676
885,8.176110342237342,7.575584651557793,7.198931240688173,10.45233124348964,-100424208.0,37744603.0,-0.5471064525843845
886,7.171656822768514,6.679599185844383,6.2422232654551655,9.434922887484646,-101804358.0,38472798.0,-0.318357729582436
887,8.795127912413138,8.27715777243181,7.914252278742441,10.888165639275709,-96228051.0,37878126.0,-0.4630602051235897
888,7.511524648390866,7.0431599159883405,6.630683385642372,9.658864969544794,-101793222.0,37993050.0,-0.2853156382901947
889,8.680331928793418,8.183118079394745,7.786967002614872,10.868892205688535,-98078004.0,37197700.0,-0.5163909740384103
890,10.019802844917477,9.494842393421333,8.961622569542543,12.273549034405063,-97424917.0,38044455.0,-0.5538904544077461
891,7.842278779117352,7.307872780763706,6.82001636467413,10.107855948524003,-100872917.0,37562776.0,-0.5297252810147546
892,7.419979923661835,6.970730078143525,6.522092798170152,9.651365655482898,-99898096.0,38087507.0,-0.2842925766336908
893,9.000359807188254,8.546169299652755,8.136810863675537,11.182085338200645,-95797903.0,39420659.0,-0.4692637106030251
894,9.274441297382706,8.797699580118923,8.405591014834934,11.5218653845397,-95381731.0,39228657.0,-0.5320267148572935
895,8.27664912542186,7.8407064517494,7.4109518755836366,10.2865025318067,-98218036.0,39785619.0,-0.32192579092395235
896,12.163186021127702,11.880155507348391,11.178612894590135,14.875545899550584,-94822151.0,38884350.0,-0.4352862827133439
897,7.725771441587952,7.160069207596127,6.7912214627261855,10.060918560484957,-101312731.0,37995167.0,-0.48727460069358663
898,8.787067645218054,8.224699561967235,7.832014180505469,11.000832371637273,-98135217.0,37560478.0,-0.467837706585728
899,8.013674142832684,7.555381944240273,7.07326971745971,10.232359551812772,-99286898.0,37558737.0,-0.41979629822756603
900,9.816839745810455,9.232590980911002,8.910585718290132,11.941130060047882,-95297611.0,37191476.0,-0.6144307441605523
901,7.4770384723196965,7.038783541388542,6.6052979209482015,9.733351450605975,-100465793.0,38481478.0,-0.25593337413720096
902,10.566922669110548,10.044987114809828,9.32500744695431,12.805021777638403,-95038054.0,39202416.0,-0.8463968782557973
903,8.065579427282092,7.5480289699350145,7.226936018493289,10.112532179470836,-98211032.0,39043990.0,-0.309812257179094
904,8.709630081951286,8.140315540159985,7.826842098158293,10.795874860328723,-94840875.0,38207123.0,-0.49084292634980464
905,7.823645930834952,7.297091005160418,6.946013991099227,9.993511055183717,-101146684.0,38916481.0,-0.3677692433431279
906,10.176753713253548,9.569133071885917,9.026297334283887,12.406221841398683,-96150180.0,38461626.0,-0.5913387144932702
907,9.90817654202226,9.354007721788596,8.910315776326016,12.14025330449288,-97647545.0,38387996.0,-0.5467473156832199
908,9.246093541682,8.624072553043334,8.314097335405807,11.333715063509652,-97097694.0,38361564.0,-0.5218861808814363
909,9.175541866433488,8.624791202014256,8.279950715722526,11.31824788596669,-96529168.0,39778534.0,-0.4599897405256712
910,8.156510226079966,7.646353722445999,7.224753405767971,10.28233486274,-100359257.0,37240009.0,-0.4342754813703591
911,9.63626148865173,9.103423089630105,8.676416696964216,11.923616892049974,-94833526.0,38564655.0,-0.6121302201966952
912,8.684401110400144,8.182000136293405,7.757051142032013,10.81637249127545,-98206530.0,39393310.0,-0.4021710471034581
913,10.335659503472856,9.734180932819669,9.423595190540022,12.537191291509682,-95741752.0,37189342.0,-0.5997034222580471
914,8.47907586930311,7.957877358489813,7.569927655242652,10.590918426099964,-96643488.0,38686623.0,-0.489854460487833
915,7.7664168980196555,7.309212365692763,6.831953565565855,10.07807091323496,-101808049.0,37197732.0,-0.3506399226042616
916,8.981430225767635,8.37770121259764,8.080237416216702,11.062300843894995,-96018778.0,39776155.0,-0.37695902624433764
917,9.52806656577634,8.96264794774056,8.62191350218664,11.721645495618715,-95301327.0,37556830.0,-0.5312907703340439
918,8.120291313968561,7.589335823170617,7.261927092702751,10.333580230469023,-99915560.0,38475432.0,-0.31440927373994043
919,8.527539483470381,7.990576881743923,7.611347717403621,10.637752683816972,-99898888.0,39783841.0,-0.3736143514625194
920,9.303466349965667,8.775085935057266,8.431853144249223,11.49283499625168,-95727023.0,38649921.0,-0.551359151636305
921,8.409830673087738,7.87359778968554,7.56164174558878,10.438195704765366,-98767324.0,39349091.0,-0.4088107117640867
922,8.393894975071744,7.943427767876373,7.527793987721444,10.472997092637895,-97652807.0,39131606.0,-0.40535199233404917
923,8.70167907103957,8.273591798199632,7.732807530422021,10.907935671146488,-99232234.0,38181347.0,-0.4880263680095709
924,8.607582191143917,8.1101268019411,7.717796211013582,10.721437517010912,-99347033.0,39784493.0,-0.40045302307259156
925,9.26416545867109,8.757940876678804,8.34687925374656,11.416799952872845,-96333887.0,39379536.0,-0.5409341838435822
926,8.956093075610639,8.442038517815478,8.013343181386672,11.209046257615876,-98739785.0,37647726.0,-0.5043988664270973
927,7.998335395952982,7.471363088187097,7.094234845924755,10.127110988687189,-101073866.0,39789524.0,-0.36013715166720317
928,10.765617725450847,10.22792335533221,9.786897554926753,13.04394551562012,-98089515.0,37960613.0,-0.5951228579541219
929,8.67470962929122,8.207946941048617,7.824845691026856,10.70779589244357,-97650274.0,39828164.0,-0.35110118694764836
930,9.092344813738475,8.58260632996447,8.168202930236053,11.316825419267259,-98200298.0,38347421.0,-0.4675536117242185
931,10.814986823674152,9.99624903261744,9.076923258535832,12.80493936594249,-96727320.0,39292937.0,-1.0847818032813095
932,8.52595469708481,7.975908360165538,7.656810091480378,10.692853590836616,-99325564.0,39350761.0,-0.459119382667474
933,8.140315540159985,7.565793282428515,7.319202458767849,10.228754385315181,-99308728.0,38523419.0,-0.2878764548024755
934,8.810310466357958,8.28121766128665,7.9483852851118995,11.101628383919138,-98766350.0,38922221.0,-0.412576714979048
935,10.476808987527663,9.98419157995109,9.477156251746578,12.80127342450462,-97647797.0,38781448.0,-0.5165158611700829
936,8.286269452783065,7.8351837552667485,7.3777589082278725,10.600103709234817,-100905893.0,38481884.0,-0.4955734216083272
937,12.483355836545012,11.991399369931647,11.382942056513771,14.912601022578679,-97462020.0,37683500.0,-0.5958988102365446
938,9.369563877524161,8.778479952508487,8.337827262447915,11.799772188615327,-100852323.0,37191283.0,-0.638711974004929
939,11.630397341110399,11.190375857189371,10.590440588932745,14.012170493799507,-95757807.0,39042600.0,-0.5064339121493209
940,7.796057974316123,7.2485040723706105,6.949856455000773,9.891465577308802,-100440897.0,39350549.0,-0.36180059218298766
941,8.613593685702552,8.101071503119543,7.675546002537848,10.836674732070014,-101719479.0,39350732.0,-0.49330237173399105
942,8.425735580927402,7.898782356970309,7.588829878307813,10.367190121732936,-98785001.0,39784684.0,-0.3036612055651844
943,8.376320632534823,7.939515260662406,7.5251007461258,10.51542467767053,-98719561.0,38035581.0,-0.37798523658184013
944,7.355001921105257,6.771935555839602,6.289715570908998,9.569342605674006,-101784221.0,37558728.0,-0.45527881382038426
945,8.09009578318096,7.645397699428633,7.174724309836376,10.434527483552358,-101318220.0,37202609.0,-0.4475716489480579
946,9.798737961337057,9.264544425989694,8.885302512980633,12.099633770874446,-97475353.0,37229572.0,-0.5399884501531869
947,8.70267641154777,8.138856750696325,7.708859601047175,10.95336467552236,-101054785.0,39358557.0,-0.35936053014282443
948,8.013674142832684,7.399398083331354,7.133295954896068,10.201961186066107,-99864767.0,38921356.0,-0.38905515667328583
949,8.504918160540624,8.0040315078527,7.6362696033793735,10.687799970848165,-96200301.0,38954812.0,-0.3981021215935723
950,7.270312886079025,6.78105762593618,6.359573868672378,9.300820725104558,-101754027.0,38908933.0,-0.3271904632595968
